LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1982000,-0.535335,0.844640,2500.0,8.172,8.304,7.999,89.9,3.947,83.3,27.8,1,0,1,0,0,1,0,1,0
DATA,1984000,-0.535213,0.844717,2500.0,8.176,8.271,7.999,89.9,3.941,81.8,27.8,1,0,1,0,0,1,0,1,0
DATA,1986000,-0.535089,0.844796,2500.0,8.167,8.302,7.998,89.9,3.946,83.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1988000,-0.534967,0.844873,2500.0,8.184,8.271,7.999,90.0,3.947,83.7,27.8,1,0,1,0,0,1,0,1,0
DATA,1990000,-0.534844,0.844951,2500.0,8.194,8.261,8.000,90.0,3.942,81.8,27.8,1,0,1,0,0,1,0,1,0
DATA,1992000,-0.534721,0.845029,2500.0,8.174,8.308,7.998,89.9,3.952,82.0,27.8,1,0,1,0,0,1,0,1,0
DATA,1994000,-0.534598,0.845107,2500.0,8.175,8.302,7.998,89.9,3.954,83.7,27.8,1,0,1,0,0,1,0,1,0
DATA,1996000,-0.534475,0.845184,2500.0,8.152,8.355,8.000,90.0,3.954,82.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1998000,-0.534352,0.845262,2500.0,8.160,8.328,7.999,90.0,3.953,83.5,27.8,1,0,1,0,0,1,0,1,0
DATA,2000000,-0.534230,0.845339,2500.0,8.174,8.298,7.999,89.9,3.946,84.0,27.8,1,0,1,0,0,1,0,1,0
DATA,2002000,-0.534106,0.845418,2500.0,8.177,8.292,8.000,90.0,3.947,82.3,27.8,1,0,1,0,0,1,0,1,0
DATA,2004000,-0.533983,0.845495,2500.0,8.201,8.233,7.998,89.9,3.945,83.2,27.8,1,0,1,0,0,1,0,1,0
DATA,2006000,-0.533860,0.845573,2500.0,8.182,8.281,7.999,89.9,3.945,81.8,27.8,1,0,1,0,0,1,0,1,0
DATA,2008000,-0.533737,0.845650,2500.0,8.174,8.298,7.999,89.9,3.946,83.1,27.8,1,0,1,0,0,1,0,1,0
DATA,2010000,-0.533615,0.845728,2500.0,8.173,8.302,7.998,89.9,3.944,82.7,27.8,1,0,1,0,0,1,0,1,0
DATA,2012000,-0.533491,0.845806,2500.0,8.160,8.332,7.997,89.8,3.942,83.7,27.8,1,0,1,0,0,1,0,1,0
DATA,2014000,-0.533368,0.845883,2500.0,8.163,8.326,7.998,89.9,3.948,81.6,27.8,1,0,1,0,0,1,0,1,0
DATA,2016000,-0.533245,0.845961,2500.0,8.173,8.300,7.998,89.9,3.949,83.5,27.4,1,0,1,0,0,1,0,1,0
DATA,2018000,-0.533123,0.846038,2500.0,8.168,8.310,7.999,89.9,3.949,84.0,27.4,1,0,1,0,0,1,0,1,0
DATA,2020000,-0.532999,0.846116,2500.0,8.179,8.277,7.996,89.8,3.949,83.7,27.4,1,0,1,0,0,1,0,1,0
DATA,2022000,-0.532876,0.846193,2500.0,8.197,8.227,7.998,89.9,3.942,83.9,27.4,1,0,1,0,0,1,0,1,0
DATA,2024000,-0.532753,0.846271,2500.0,8.199,8.225,7.998,89.9,3.936,83.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2026000,-0.532630,0.846348,2500.0,8.212,8.190,7.998,89.9,3.933,83.4,27.4,1,0,1,0,0,1,0,1,0
DATA,2028000,-0.532507,0.846426,2500.0,8.211,8.188,7.997,89.8,3.934,82.8,27.4,1,0,1,0,0,1,0,1,0
DATA,2030000,-0.532384,0.846503,2500.0,8.199,8.218,7.998,89.9,3.937,82.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2032000,-0.532261,0.846581,2500.0,8.187,8.249,7.997,89.8,3.941,82.0,27.4,1,0,1,0,0,1,0,1,0
DATA,2034000,-0.532138,0.846658,2500.0,8.187,8.247,7.997,89.8,3.938,83.8,27.4,1,0,1,0,0,1,0,1,0
DATA,2036000,-0.532014,0.846735,2500.0,8.169,8.292,7.998,89.9,3.949,83.4,27.4,1,0,1,0,0,1,0,1,0
DATA,2038000,-0.531891,0.846813,2500.0,8.162,8.314,7.997,89.8,3.952,83.3,27.4,1,0,1,0,0,1,0,1,0
DATA,2040000,-0.531768,0.846890,2500.0,8.162,8.314,7.997,89.8,3.952,82.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2042000,-0.531645,0.846967,2500.0,8.155,8.330,7.998,89.9,3.954,84.0,27.4,1,0,1,0,0,1,0,1,0
DATA,2044000,-0.531522,0.847045,2500.0,8.172,8.296,7.997,89.8,3.948,83.9,27.4,1,0,1,0,0,1,0,1,0
DATA,2046000,-0.531398,0.847122,2500.0,8.181,8.273,7.996,89.7,3.943,82.6,27.4,1,0,1,0,0,1,0,1,0
DATA,2048000,-0.531275,0.847199,2500.0,8.180,8.275,7.997,89.8,3.947,83.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2050000,-0.531152,0.847276,2500.0,8.190,8.255,7.997,89.8,3.944,82.1,27.4,1,0,1,0,0,1,0,1,0
DATA,2052000,-0.531029,0.847354,2500.0,8.173,8.296,7.998,89.9,3.950,84.1,27.4,1,0,1,0,0,1,0,1,0
DATA,2054000,-0.530906,0.847431,2500.0,8.174,8.298,7.997,89.8,3.948,83.6,27.4,1,0,1,0,0,1,0,1,0
DATA,2056000,-0.530782,0.847508,2500.0,8.183,8.275,7.996,89.8,3.947,81.7,27.4,1,0,1,0,0,1,0,1,0
DATA,2058000,-0.530659,0.847585,2500.0,8.188,8.263,7.997,89.8,3.949,83.8,27.4,1,0,1,0,0,1,0,1,0
DATA,2060000,-0.530535,0.847663,2500.0,8.198,8.239,7.995,89.7,3.944,82.1,27.4,1,0,1,0,0,1,0,1,0
DATA,2062000,-0.530412,0.847740,2500.0,8.185,8.267,7.996,89.8,3.952,84.1,27.4,1,0,1,0,0,1,0,1,0
DATA,2064000,-0.530289,0.847817,2500.0,8.173,8.298,7.996,89.7,3.948,82.7,27.4,1,0,1,0,0,1,0,1,0
DATA,2066000,-0.530166,0.847894,2500.0,8.170,8.304,7.996,89.8,3.952,83.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2068000,-0.530042,0.847971,2500.0,8.162,8.326,7.996,89.8,3.952,83.4,27.4,1,0,1,0,0,1,0,1,0
DATA,2070000,-0.529919,0.848048,2500.0,8.175,8.300,7.996,89.7,3.945,82.7,27.4,1,0,1,0,0,1,0,1,0
DATA,2072000,-0.529796,0.848125,2500.0,8.188,8.267,7.997,89.8,3.943,83.4,27.4,1,0,1,0,0,1,0,1,0
DATA,2074000,-0.529673,0.848202,2500.0,8.184,8.281,7.995,89.7,3.935,82.6,27.4,1,0,1,0,0,1,0,1,0
DATA,2076000,-0.529549,0.848279,2500.0,8.199,8.239,7.995,89.7,3.934,83.7,27.4,1,0,1,0,0,1,0,1,0
DATA,2078000,-0.529426,0.848356,2500.0,8.195,8.245,7.996,89.7,3.938,83.2,27.4,1,0,1,0,0,1,0,1,0
DATA,2080000,-0.529302,0.848433,2500.0,8.190,8.257,7.997,89.8,3.947,83.0,27.4,1,0,1,0,0,1,0,1,0
DATA,2082000,-0.529179,0.848510,2500.0,8.204,8.218,7.995,89.7,3.944,83.8,27.4,1,0,1,0,0,1,0,1,0
DATA,2084000,-0.529055,0.848587,2500.0,8.188,8.259,7.996,89.7,3.950,82.6,27.0,1,0,1,0,0,1,0,1,0
DATA,2086000,-0.528932,0.848664,2500.0,8.189,8.257,7.995,89.7,3.951,84.1,27.0,1,0,1,0,0,1,0,1,0
DATA,2088000,-0.528809,0.848741,2500.0,8.182,8.275,7.995,89.7,3.945,83.9,27.0,1,0,1,0,0,1,0,1,0
DATA,2090000,-0.528685,0.848818,2500.0,8.178,8.281,7.995,89.7,3.951,84.1,27.0,1,0,1,0,0,1,0,1,0
DATA,2092000,-0.528561,0.848895,2500.0,8.175,8.281,7.995,89.7,3.945,84.1,27.0,1,0,1,0,0,1,0,1,0
DATA,2094000,-0.528438,0.848972,2500.0,8.160,8.316,7.994,89.6,3.945,82.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2096000,-0.528315,0.849048,2500.0,8.169,8.294,7.996,89.7,3.941,82.3,27.0,1,0,1,0,0,1,0,1,0
DATA,2098000,-0.528191,0.849126,2500.0,8.166,8.302,7.995,89.7,3.942,83.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2100000,-0.528068,0.849202,2500.0,8.183,8.265,7.995,89.7,3.937,82.2,27.0,1,0,1,0,0,1,0,1,0
DATA,2102000,-0.527944,0.849279,2500.0,8.182,8.269,7.996,89.8,3.947,83.2,27.0,1,0,1,0,0,1,0,1,0
DATA,2104000,-0.527820,0.849356,2500.0,8.196,8.233,7.994,89.6,3.947,83.2,27.0,1,0,1,0,0,1,0,1,0
DATA,2106000,-0.527697,0.849433,2500.0,8.196,8.233,7.995,89.7,3.945,82.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2108000,-0.527573,0.849509,2500.0,8.194,8.241,7.995,89.7,3.948,83.6,27.0,1,0,1,0,0,1,0,1,0
DATA,2110000,-0.527450,0.849586,2500.0,8.196,8.241,7.995,89.7,3.938,82.5,27.0,1,0,1,0,0,1,0,1,0
DATA,2112000,-0.527326,0.849663,2500.0,8.182,8.275,7.995,89.7,3.940,83.9,27.0,1,0,1,0,0,1,0,1,0
DATA,2114000,-0.527203,0.849740,2500.0,8.174,8.296,7.995,89.7,3.945,83.8,27.0,1,0,1,0,0,1,0,1,0
DATA,2116000,-0.527079,0.849816,2500.0,8.170,8.308,7.994,89.6,3.941,83.7,27.0,1,0,1,0,0,1,0,1,0
DATA,2118000,-0.526956,0.849893,2500.0,8.166,8.316,7.995,89.7,3.945,83.8,27.0,1,0,1,0,0,1,0,1,0
DATA,2120000,-0.526832,0.849970,2500.0,8.177,8.290,7.993,89.6,3.940,82.4,27.0,1,0,1,0,0,1,0,1,0
DATA,2122000,-0.526708,0.850046,2500.0,8.165,8.320,7.994,89.6,3.943,83.4,27.0,1,0,1,0,0,1,0,1,0
DATA,2124000,-0.526585,0.850123,2500.0,8.166,8.320,7.994,89.6,3.945,83.7,27.0,1,0,1,0,0,1,0,1,0
DATA,2126000,-0.526461,0.850199,2500.0,8.168,8.314,7.993,89.6,3.943,83.5,27.0,1,0,1,0,0,1,0,1,0
DATA,2128000,-0.526337,0.850276,2500.0,8.175,8.298,7.995,89.7,3.946,83.4,27.0,1,0,1,0,0,1,0,1,0
DATA,2130000,-0.526214,0.850352,2500.0,8.191,8.261,7.993,89.6,3.943,82.9,27.0,1,0,1,0,0,1,0,1,0
DATA,2132000,-0.526090,0.850429,2500.0,8.196,8.243,7.995,89.7,3.944,83.7,27.0,1,0,1,0,0,1,0,1,0
DATA,2134000,-0.525966,0.850505,2500.0,8.189,8.267,7.995,89.7,3.949,83.8,27.0,1,0,1,0,0,1,0,1,0
DATA,2136000,-0.525842,0.850582,2500.0,8.190,8.265,7.996,89.7,3.945,84.1,27.0,1,0,1,0,0,1,0,1,0
DATA,2138000,-0.525719,0.850658,2500.0,8.177,8.302,7.995,89.7,3.946,83.9,27.0,1,0,1,0,0,1,0,1,0
DATA,2140000,-0.525595,0.850735,2500.0,8.182,8.298,7.995,89.7,3.939,83.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2142000,-0.525472,0.850811,2500.0,8.198,8.257,7.995,89.7,3.932,83.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2144000,-0.525347,0.850888,2500.0,8.194,8.267,7.994,89.6,3.935,83.9,27.0,1,0,1,0,0,1,0,1,0
DATA,2146000,-0.525224,0.850964,2500.0,8.211,8.225,7.995,89.7,3.932,84.3,27.0,1,0,1,0,0,1,0,1,0
DATA,2148000,-0.525100,0.851040,2500.0,8.196,8.263,7.993,89.6,3.938,82.4,27.0,1,0,1,0,0,1,0,1,0
DATA,2150000,-0.524976,0.851117,2500.0,8.188,8.283,7.994,89.6,3.941,83.4,27.0,1,0,1,0,0,1,0,1,0
DATA,2152000,-0.524852,0.851193,2500.0,8.173,8.320,7.993,89.6,3.946,82.2,27.0,1,0,1,0,0,1,0,1,0
DATA,2154000,-0.524729,0.851269,2500.0,8.167,8.334,7.992,89.5,3.949,83.0,27.0,1,0,1,0,0,1,0,1,0
DATA,2156000,-0.524605,0.851346,2500.0,8.176,8.308,7.992,89.5,3.948,82.3,26.5,1,0,1,0,0,1,0,1,0
DATA,2158000,-0.524481,0.851422,2500.0,8.177,8.302,7.993,89.6,3.950,83.1,26.5,1,0,1,0,0,1,0,1,0
DATA,2160000,-0.524357,0.851499,2500.0,8.198,8.247,7.992,89.5,3.941,83.8,26.5,1,0,1,0,0,1,0,1,0
DATA,2162000,-0.524234,0.851575,2500.0,8.182,8.279,7.994,89.6,3.941,82.7,26.5,1,0,1,0,0,1,0,1,0
DATA,2164000,-0.524110,0.851651,2500.0,8.189,8.259,7.993,89.6,3.940,83.5,26.5,1,0,1,0,0,1,0,1,0
DATA,2166000,-0.523986,0.851727,2500.0,8.180,8.279,7.991,89.5,3.941,83.6,26.5,1,0,1,0,0,1,0,1,0
DATA,2168000,-0.523862,0.851803,2500.0,8.180,8.281,7.993,89.6,3.941,83.4,26.5,1,0,1,0,0,1,0,1,0
DATA,2170000,-0.523738,0.851879,2500.0,8.185,8.263,7.993,89.6,3.938,83.4,26.5,1,0,1,0,0,1,0,1,0
DATA,2172000,-0.523614,0.851956,2500.0,8.201,8.220,7.992,89.5,3.933,83.4,26.5,1,0,1,0,0,1,0,1,0
DATA,2174000,-0.523490,0.852032,2500.0,8.218,8.176,7.992,89.5,3.923,83.4,26.5,1,0,1,0,0,1,0,1,0
DATA,2176000,-0.523367,0.852108,2500.0,8.218,8.174,7.991,89.4,3.924,83.8,26.5,1,0,1,0,0,1,0,1,0
DATA,2178000,-0.523242,0.852184,2500.0,8.216,8.174,7.990,89.4,3.924,82.7,26.5,1,0,1,0,0,1,0,1,0
DATA,2180000,-0.523118,0.852260,2500.0,8.199,8.212,7.992,89.5,3.929,82.0,26.5,1,0,1,0,0,1,0,1,0
DATA,2182000,-0.522995,0.852336,2500.0,8.182,8.253,7.993,89.6,3.934,83.7,26.5,1,0,1,0,0,1,0,1,0
DATA,2184000,-0.522871,0.852412,2500.0,8.180,8.253,7.994,89.6,3.938,83.0,26.5,1,0,1,0,0,1,0,1,0
DATA,2186000,-0.522746,0.852488,2500.0,8.165,8.292,7.993,89.6,3.945,83.9,26.5,1,0,1,0,0,1,0,1,0
DATA,2188000,-0.522623,0.852564,2500.0,8.181,8.253,7.993,89.6,3.941,82.9,26.5,1,0,1,0,0,1,0,1,0
DATA,2190000,-0.522499,0.852640,2500.0,8.177,8.261,7.991,89.5,3.946,83.1,26.5,1,0,1,0,0,1,0,1,0
DATA,2192000,-0.522375,0.852716,2500.0,8.180,8.263,7.991,89.4,3.941,83.1,26.5,1,0,1,0,0,1,0,1,0
