滯LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,804000,-0.561422,-0.827530,396.7,3.614,0.000,7.642,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,806000,-0.561542,-0.827448,394.2,3.662,0.000,7.641,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,808000,-0.561662,-0.827367,392.5,3.703,0.000,7.641,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,810000,-0.561783,-0.827285,394.2,3.689,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,812000,-0.561903,-0.827203,387.5,3.684,0.000,7.641,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,814000,-0.562023,-0.827121,389.2,3.663,0.000,7.641,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,816000,-0.562144,-0.827040,365.8,3.595,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,818000,-0.562264,-0.826958,382.5,3.607,0.000,7.639,67.4,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,820000,-0.562384,-0.826876,450.8,3.600,0.000,7.640,67.5,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,822000,-0.562504,-0.826794,450.0,3.706,0.000,7.639,67.4,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,824000,-0.562625,-0.826712,457.5,3.883,0.000,7.640,67.5,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,826000,-0.562745,-0.826631,460.0,4.073,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,828000,-0.562865,-0.826549,460.0,4.250,0.000,7.638,67.4,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,830000,-0.562985,-0.826467,460.0,4.318,0.000,7.639,67.4,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,832000,-0.563106,-0.826385,460.0,4.340,0.000,7.641,67.5,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,834000,-0.563226,-0.826303,460.0,4.343,0.000,7.637,67.3,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,836000,-0.563346,-0.826221,459.2,4.343,0.000,7.639,67.4,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,838000,-0.563466,-0.826139,458.3,4.340,0.000,7.639,67.4,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,840000,-0.563586,-0.826057,455.0,4.336,0.000,7.638,67.4,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,842000,-0.563706,-0.825975,451.7,4.317,0.000,7.636,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,844000,-0.563827,-0.825893,450.8,4.297,0.000,7.637,67.3,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,846000,-0.563946,-0.825811,457.5,4.279,0.000,7.638,67.4,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,848000,-0.564067,-0.825729,448.3,4.267,0.000,7.638,67.4,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,850000,-0.564187,-0.825647,440.0,4.246,0.000,7.635,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,852000,-0.564307,-0.825565,449.2,4.227,0.000,7.638,67.4,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,854000,-0.564427,-0.825483,451.7,4.222,0.000,7.638,67.4,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,856000,-0.564547,-0.825401,448.3,4.216,0.000,7.637,67.3,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,858000,-0.564667,-0.825319,445.8,4.219,0.000,7.636,67.3,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
PRED,858000,0.050,1.835,66.3,66.3
DATA,860000,-0.564787,-0.825237,441.7,4.221,0.000,7.636,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,862000,-0.564907,-0.825155,443.3,4.202,0.000,7.636,67.3,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,864000,-0.565027,-0.825072,440.8,4.180,0.000,7.633,67.1,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,866000,-0.565147,-0.824990,441.7,4.169,0.000,7.636,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,868000,-0.565267,-0.824908,444.2,4.161,0.000,7.636,67.3,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,870000,-0.565387,-0.824826,442.5,4.160,0.000,7.636,67.3,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,872000,-0.565507,-0.824744,445.0,4.168,0.000,7.635,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,874000,-0.565627,-0.824661,445.8,4.180,0.000,7.634,67.1,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,876000,-0.565747,-0.824579,448.3,4.197,0.000,7.636,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,878000,-0.565867,-0.824497,447.5,4.209,0.000,7.635,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,880000,-0.565987,-0.824414,445.0,4.214,0.000,7.635,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,882000,-0.566106,-0.824332,445.0,4.210,0.000,7.636,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,884000,-0.566226,-0.824250,443.3,4.201,0.000,7.635,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,886000,-0.566347,-0.824167,440.8,4.194,0.000,7.636,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,888000,-0.566466,-0.824085,447.5,4.185,0.000,7.636,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,890000,-0.566586,-0.824003,443.3,4.184,0.000,7.634,67.1,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,892000,-0.566706,-0.823920,443.3,4.182,0.000,7.633,67.1,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,894000,-0.566826,-0.823838,436.7,4.182,0.000,7.636,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,896000,-0.566945,-0.823755,440.0,4.167,0.000,7.635,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,898000,-0.567065,-0.823673,437.5,4.157,0.000,7.635,67.2,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,900000,-0.567185,-0.823590,432.5,4.135,0.000,7.635,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,902000,-0.567305,-0.823508,431.7,4.101,0.000,7.634,67.1,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,904000,-0.567425,-0.823425,431.7,4.104,0.000,7.635,67.2,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,906000,-0.567545,-0.823343,433.3,4.076,0.000,7.632,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,908000,-0.567664,-0.823260,450.0,4.121,0.000,7.633,67.1,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,910000,-0.567784,-0.823178,480.0,4.159,0.000,7.632,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,912000,-0.567904,-0.823095,496.7,4.272,0.000,7.633,67.1,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,914000,-0.568023,-0.823012,495.0,4.435,0.000,7.633,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,916000,-0.568143,-0.822930,500.0,4.543,0.000,7.632,67.0,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,918000,-0.568263,-0.822847,500.0,4.678,0.000,7.632,67.0,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,920000,-0.568382,-0.822765,500.0,4.715,0.000,7.633,67.1,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
PRED,920000,0.050,1.881,66.2,66.2
DATA,922000,-0.568502,-0.822682,500.0,4.724,0.000,7.633,67.0,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,924000,-0.568622,-0.822599,500.0,4.733,0.000,7.632,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,926000,-0.568741,-0.822516,499.2,4.734,0.000,7.632,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,928000,-0.568861,-0.822434,500.0,4.733,0.000,7.632,67.0,1.738,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,930000,-0.568981,-0.822351,500.0,4.734,0.000,7.630,66.8,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,932000,-0.569100,-0.822268,500.8,4.732,0.000,7.633,67.0,1.737,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,934000,-0.569220,-0.822185,500.8,4.734,0.000,7.630,66.9,1.736,93.1,69.5,0,1,1,0,0,0,0,0,0
DATA,936000,-0.569339,-0.822103,500.0,4.738,0.000,7.632,67.0,1.736,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,938000,-0.569459,-0.822020,500.0,4.741,0.000,7.631,67.0,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,940000,-0.569578,-0.821937,500.0,4.740,0.000,7.631,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,942000,-0.569698,-0.821854,497.5,4.733,0.000,7.632,67.0,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,944000,-0.569817,-0.821771,496.7,4.723,0.000,7.630,66.9,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,946000,-0.569937,-0.821688,497.5,4.715,0.000,7.632,67.0,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,948000,-0.570056,-0.821606,498.3,4.706,0.000,7.630,66.9,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,950000,-0.570176,-0.821522,499.2,4.714,0.000,7.629,66.8,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,952000,-0.570295,-0.821440,496.7,4.717,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,954000,-0.570415,-0.821357,504.2,4.723,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,956000,-0.570535,-0.821273,505.8,4.742,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,958000,-0.570654,-0.821191,505.8,4.758,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,960000,-0.570774,-0.821108,505.8,4.774,0.000,7.631,66.9,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,962000,-0.570893,-0.821025,505.8,4.788,0.000,7.631,67.0,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,964000,-0.571012,-0.820941,505.8,4.791,0.000,7.630,66.9,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,966000,-0.571132,-0.820858,505.0,4.793,0.000,7.631,66.9,1.738,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,968000,-0.571251,-0.820775,505.0,4.792,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,970000,-0.571370,-0.820692,505.8,4.791,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,972000,-0.571490,-0.820609,505.0,4.791,0.000,7.631,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,974000,-0.571609,-0.820526,501.7,4.790,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,976000,-0.571729,-0.820443,495.8,4.778,0.000,7.629,66.8,1.736,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,978000,-0.571848,-0.820360,493.3,4.754,0.000,7.627,66.7,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,980000,-0.571967,-0.820276,492.5,4.724,0.000,7.626,66.7,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,982000,-0.572086,-0.820193,492.5,4.694,0.000,7.628,66.8,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
PRED,982000,0.050,1.881,65.9,65.9
DATA,984000,-0.572206,-0.820110,492.5,4.674,0.000,7.629,66.8,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,986000,-0.572325,-0.820027,495.0,4.672,0.000,7.629,66.8,1.736,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,988000,-0.572444,-0.819944,495.8,4.674,0.000,7.630,66.9,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,990000,-0.572563,-0.819861,500.0,4.683,0.000,7.627,66.7,1.737,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,992000,-0.572683,-0.819777,505.8,4.709,0.000,7.628,66.7,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,994000,-0.572802,-0.819694,505.0,4.737,0.000,7.628,66.7,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,996000,-0.572921,-0.819610,505.8,4.763,0.000,7.628,66.7,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,998000,-0.573040,-0.819527,505.0,4.785,0.000,7.628,66.7,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1000000,-0.573159,-0.819444,501.7,4.795,0.000,7.628,66.7,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1002000,-0.573279,-0.819361,495.8,4.776,0.000,7.628,66.8,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1004000,-0.573398,-0.819277,503.3,4.754,0.000,7.628,66.8,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1006000,-0.573517,-0.819194,503.3,4.748,0.000,7.627,66.7,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1008000,-0.573636,-0.819110,505.0,4.740,0.000,7.628,66.7,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1010000,-0.573755,-0.819027,506.7,4.756,0.000,7.628,66.7,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1012000,-0.573874,-0.818943,503.3,4.775,0.000,7.629,66.8,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1014000,-0.573993,-0.818860,504.2,4.773,0.000,7.628,66.8,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1016000,-0.574113,-0.818776,504.2,4.770,0.000,7.629,66.8,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1018000,-0.574231,-0.818693,281.7,4.555,0.000,7.630,66.9,1.733,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1020000,-0.574351,-0.818609,497.5,4.538,0.000,7.629,66.8,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1022000,-0.574470,-0.818526,482.5,4.534,0.000,7.629,66.8,1.734,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1024000,-0.574589,-0.818442,495.8,4.496,0.000,7.629,66.8,1.735,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1026000,-0.574708,-0.818359,521.7,4.489,0.000,7.629,66.8,1.736,93.1,69.3,0,1,1,0,0,0,0,0,0
DATA,1028000,-0.574827,-0.818275,526.7,4.738,0.000,7.630,66.9,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1030000,-0.574946,-0.818191,533.3,4.808,0.000,7.627,66.7,1.735,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1032000,-0.575065,-0.818108,530.8,4.910,0.000,7.628,66.8,1.734,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1034000,-0.575184,-0.818024,531.7,5.036,0.000,7.607,65.4,1.734,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1036000,-0.575303,-0.817941,530.0,5.118,0.000,7.602,65.1,1.735,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1038000,-0.575422,-0.817857,530.8,5.185,0.000,7.602,65.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1040000,-0.575541,-0.817773,531.7,5.211,0.000,7.632,67.0,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1042000,-0.575660,-0.817689,530.0,5.182,0.000,7.622,66.4,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1044000,-0.575778,-0.817606,529.2,5.135,0.000,7.622,66.4,1.734,93.1,69.1,0,1,1,0,0,0,0,0,0
PRED,1044000,0.050,1.881,65.5,65.5
DATA,1046000,-0.575897,-0.817522,530.8,5.089,0.000,7.621,66.3,1.733,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1048000,-0.576016,-0.817438,529.2,5.081,0.000,7.621,66.3,1.734,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1050000,-0.576135,-0.817354,530.8,5.077,0.000,7.620,66.3,1.734,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1052000,-0.576254,-0.817271,531.7,5.079,0.000,7.621,66.3,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1054000,-0.576373,-0.817187,529.2,5.072,0.000,7.621,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1056000,-0.576492,-0.817103,535.8,5.066,0.000,7.621,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1058000,-0.576611,-0.817019,529.2,5.072,0.000,7.621,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1060000,-0.576730,-0.816935,530.0,5.071,0.000,7.620,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1062000,-0.576848,-0.816851,535.8,5.093,0.000,7.621,66.3,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0

DATA,1064000,-0.576967,-0.816767,532.5,5.104,0.000,7.620,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1066000,-0.577086,-0.816684,528.3,5.097,0.000,7.621,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1068000,-0.577205,-0.816599,530.8,5.095,0.000,7.620,66.3,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1070000,-0.577323,-0.816516,528.3,5.086,0.000,7.619,66.2,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1072000,-0.577442,-0.816432,523.3,5.059,0.000,7.620,66.3,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1074000,-0.577561,-0.816348,525.8,5.045,0.000,7.619,66.2,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0

DATA,1076000,-0.577680,-0.816264,524.2,5.033,0.000,7.618,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1078000,-0.577799,-0.816179,528.3,5.013,0.000,7.619,66.2,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1080000,-0.577917,-0.816096,523.3,5.026,0.000,7.617,66.0,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1082000,-0.578036,-0.816011,522.5,5.025,0.000,7.620,66.2,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1084000,-0.578154,-0.815927,527.5,5.028,0.000,7.620,66.2,1.736,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1086000,-0.578273,-0.815843,525.8,5.023,0.000,7.617,66.1,1.735,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1088000,-0.578392,-0.815759,525.8,5.014,0.000,7.618,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1090000,-0.578511,-0.815675,525.0,5.016,0.000,7.618,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1092000,-0.578629,-0.815591,525.0,5.019,0.000,7.618,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1094000,-0.578748,-0.815507,525.0,5.017,0.000,7.619,66.2,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1096000,-0.578866,-0.815423,525.0,5.017,0.000,7.618,66.1,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1098000,-0.578985,-0.815338,525.0,5.013,0.000,7.618,66.1,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1100000,-0.579104,-0.815254,524.2,5.015,0.000,7.617,66.1,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1102000,-0.579222,-0.815170,523.3,5.012,0.000,7.618,66.2,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1104000,-0.579341,-0.815086,522.5,5.008,0.000,7.618,66.1,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1106000,-0.579459,-0.815001,523.3,5.004,0.000,7.617,66.1,1.738,93.1,69.1,0,1,1,0,0,0,0,0,0
PRED,1106000,0.050,1.881,65.2,65.2
DATA,1108000,-0.579578,-0.814917,523.3,5.000,0.000,7.619,66.2,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1110000,-0.579696,-0.814833,523.3,5.001,0.000,7.618,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1112000,-0.579815,-0.814748,524.2,5.003,0.000,7.617,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1114000,-0.579933,-0.814664,524.2,5.007,0.000,7.619,66.2,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1116000,-0.580052,-0.814580,519.2,5.003,0.000,7.617,66.1,1.737,93.1,69.1,0,1,1,0,0,0,0,0,0
DATA,1118000,-0.580170,-0.814495,579.2,4.979,0.000,7.617,66.1,1.737,93.1,69.0,0,1,1,0,0,0,0,0,0

DATA,1120000,-0.580289,-0.814411,551.7,5.119,0.000,7.617,66.1,1.737,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1122000,-0.580407,-0.814327,549.2,5.181,0.000,7.617,66.1,1.736,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1124000,-0.580525,-0.814242,550.0,5.257,0.000,7.620,66.3,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1126000,-0.580644,-0.814158,551.7,5.350,0.000,7.617,66.0,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1128000,-0.580762,-0.814073,551.7,5.278,0.000,7.617,66.0,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1130000,-0.580881,-0.813989,551.7,5.286,0.000,7.616,66.0,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1132000,-0.580999,-0.813904,550.8,5.280,0.000,7.617,66.0,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1134000,-0.581117,-0.813820,556.7,5.288,0.000,7.618,66.1,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1136000,-0.581236,-0.813735,551.7,5.291,0.000,7.616,66.0,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1138000,-0.581354,-0.813651,568.3,5.318,0.000,7.616,66.0,1.734,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1140000,-0.581472,-0.813566,560.8,5.356,0.000,7.615,65.9,1.733,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1142000,-0.581591,-0.813482,552.5,5.358,0.000,7.615,66.0,1.733,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1144000,-0.581709,-0.813397,563.3,5.367,0.000,7.618,66.1,1.721,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1146000,-0.581827,-0.813312,560.0,5.370,0.000,7.615,66.0,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1148000,-0.581946,-0.813228,562.5,5.354,0.000,7.616,66.0,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1150000,-0.582064,-0.813143,560.0,5.368,0.000,7.615,65.9,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1152000,-0.582182,-0.813058,559.2,5.379,0.000,7.615,65.9,1.735,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1154000,-0.582300,-0.812974,560.8,5.371,0.000,7.617,66.0,1.730,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1156000,-0.582419,-0.812889,564.2,5.389,0.000,7.614,65.9,1.729,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1158000,-0.582537,-0.812804,561.7,5.388,0.000,7.614,65.9,1.730,93.1,69.0,0,1,1,0,0,0,0,0,0

DATA,1160000,-0.582655,-0.812720,569.2,5.390,0.000,7.614,65.9,1.729,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1162000,-0.582773,-0.812635,565.8,5.407,0.000,7.615,65.9,1.733,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1164000,-0.582891,-0.812550,570.8,5.417,0.057,7.616,66.0,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1166000,-0.583010,-0.812465,566.7,5.437,0.057,7.615,65.9,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
PRED,1166000,0.107,1.928,65.0,65.0
DATA,1168000,-0.583128,-0.812380,570.8,5.456,0.057,7.614,65.9,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1170000,-0.583246,-0.812296,571.7,5.465,0.057,7.614,65.9,1.722,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1172000,-0.583364,-0.812211,570.8,5.478,0.000,7.615,65.9,1.734,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1174000,-0.583482,-0.812126,575.8,5.483,0.059,7.617,66.0,1.724,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1176000,-0.583600,-0.812041,575.0,5.500,0.059,7.614,65.9,1.725,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1178000,-0.583718,-0.811956,579.2,5.485,0.059,7.613,65.8,1.725,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1180000,-0.583836,-0.811871,582.5,5.501,0.059,7.614,65.9,1.724,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1182000,-0.583955,-0.811786,606.7,5.562,0.000,7.614,65.9,1.734,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1184000,-0.584073,-0.811701,615.0,5.643,0.063,7.616,66.0,1.727,93.1,69.0,0,1,1,0,0,0,0,0,0

DATA,1186000,-0.584191,-0.811616,621.7,5.773,0.063,7.613,65.8,1.727,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1188000,-0.584309,-0.811532,623.3,5.876,0.063,7.613,65.8,1.728,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1190000,-0.584427,-0.811446,624.2,5.941,0.063,7.613,65.8,1.728,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1192000,-0.584545,-0.811362,625.0,5.979,0.000,7.614,65.8,1.736,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1194000,-0.584663,-0.811276,625.0,5.996,0.057,7.615,65.9,1.736,93.1,69.0,0,1,1,0,0,0,0,0,0
DATA,1196000,-0.584781,-0.811191,625.0,6.004,0.057,7.613,65.8,1.736,93.1,69.0,0,1,1,0,0,0,0,0,0
