ŒLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1574000,-0.850276,0.526338,2500.0,8.056,8.204,7.690,70.7,3.880,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1576000,-0.850199,0.526461,2500.0,8.064,8.188,7.695,70.9,3.880,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1578000,-0.850122,0.526585,2500.0,8.067,8.182,7.698,71.1,3.872,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1580000,-0.850046,0.526709,2500.0,8.061,8.190,7.694,70.9,3.897,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1582000,-0.849969,0.526832,2500.0,8.072,8.166,7.699,71.2,3.887,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1584000,-0.849892,0.526956,2500.0,8.067,8.176,7.697,71.0,3.888,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1586000,-0.849816,0.527080,2500.0,8.057,8.196,7.695,70.9,3.912,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1588000,-0.849739,0.527203,2500.0,8.054,8.202,7.696,71.0,3.908,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1590000,-0.849663,0.527326,2500.0,8.053,8.204,7.694,70.8,3.906,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1592000,-0.849586,0.527450,2500.0,8.058,8.192,7.693,70.8,3.908,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1594000,-0.849509,0.527574,2500.0,8.062,8.182,7.693,70.8,3.894,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1596000,-0.849432,0.527698,2500.0,8.070,8.166,7.697,71.0,3.888,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1598000,-0.849356,0.527821,2500.0,8.066,8.174,7.696,71.0,3.901,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1600000,-0.849279,0.527945,2500.0,8.061,8.186,7.697,71.1,3.911,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1602000,-0.849202,0.528068,2500.0,8.062,8.188,7.695,71.0,3.906,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1604000,-0.849125,0.528192,2500.0,8.059,8.196,7.699,71.2,3.909,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1606000,-0.849048,0.528315,2500.0,8.064,8.186,7.698,71.1,3.899,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1608000,-0.848972,0.528439,2500.0,8.062,8.190,7.693,70.8,3.898,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1610000,-0.848895,0.528562,2500.0,8.050,8.212,7.691,70.7,3.905,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1612000,-0.848818,0.528686,2500.0,8.045,8.227,7.696,71.0,3.907,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1614000,-0.848741,0.528809,2500.0,8.044,8.227,7.696,71.0,3.906,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1616000,-0.848664,0.528932,2500.0,8.040,8.233,7.692,70.7,3.920,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1618000,-0.848587,0.529055,2500.0,8.047,8.216,7.693,70.8,3.930,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1620000,-0.848510,0.529179,2500.0,8.042,8.222,7.693,70.8,3.947,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1622000,-0.848433,0.529303,2500.0,8.038,8.222,7.697,71.1,3.955,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1624000,-0.848356,0.529426,2500.0,8.043,8.212,7.695,70.9,3.941,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1626000,-0.848279,0.529549,2500.0,8.047,8.206,7.695,70.9,3.939,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1628000,-0.848202,0.529673,2500.0,8.060,8.180,7.695,71.0,3.915,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1630000,-0.848125,0.529796,2500.0,8.065,8.180,7.695,70.9,3.916,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1632000,-0.848048,0.529919,2500.0,8.065,8.176,7.699,71.2,3.913,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1634000,-0.847971,0.530042,2500.0,8.057,8.194,7.693,70.8,3.910,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1636000,-0.847894,0.530166,2500.0,8.059,8.184,7.693,70.8,3.904,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1638000,-0.847817,0.530289,2500.0,8.058,8.188,7.695,70.9,3.895,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1640000,-0.847740,0.530413,2500.0,8.060,8.188,7.695,70.9,3.903,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1642000,-0.847663,0.530536,2500.0,8.067,8.174,7.695,71.0,3.903,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1644000,-0.847585,0.530659,2500.0,8.061,8.194,7.694,70.9,3.926,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1646000,-0.847508,0.530783,2500.0,8.063,8.190,7.697,71.1,3.925,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1648000,-0.847431,0.530906,2500.0,8.060,8.192,7.696,71.0,3.923,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1650000,-0.847353,0.531029,2500.0,8.053,8.202,7.696,71.0,3.918,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1652000,-0.847276,0.531152,2500.0,8.056,8.190,7.693,70.8,3.902,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1654000,-0.847199,0.531275,2500.0,8.050,8.200,7.695,70.9,3.915,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1656000,-0.847122,0.531399,2500.0,8.050,8.196,7.696,71.0,3.913,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1658000,-0.847044,0.531522,2500.0,8.060,8.176,7.696,71.0,3.912,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1660000,-0.846967,0.531645,2500.0,8.060,8.182,7.691,70.7,3.916,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1662000,-0.846890,0.531768,2500.0,8.066,8.172,7.686,70.4,3.901,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1664000,-0.846813,0.531891,2500.0,8.064,8.186,7.689,70.6,3.901,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1666000,-0.846735,0.532015,2500.0,8.065,8.186,7.689,70.5,3.902,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1668000,-0.846658,0.532138,2500.0,8.064,8.182,7.686,70.4,3.896,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1670000,-0.846580,0.532261,2500.0,8.057,8.190,7.690,70.6,3.912,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1672000,-0.846503,0.532384,2500.0,8.065,8.172,7.688,70.5,3.909,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1674000,-0.846425,0.532507,2500.0,8.058,8.180,7.682,70.1,3.909,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1676000,-0.846348,0.532630,2500.0,8.058,8.178,7.687,70.4,3.923,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1678000,-0.846271,0.532753,2500.0,8.063,8.168,7.687,70.5,3.907,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1680000,-0.846193,0.532877,2500.0,8.059,8.166,7.687,70.4,3.901,94.0,26.1,1,0,1,0,0,1,1,0,0
DATA,1682000,-0.846115,0.533000,2500.0,8.063,8.151,7.686,70.4,3.898,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1684000,-0.846038,0.533122,2500.0,8.064,8.145,7.685,70.3,3.882,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1686000,-0.845961,0.533245,2500.0,8.059,8.153,7.689,70.6,3.895,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1688000,-0.845883,0.533369,2500.0,8.060,8.151,7.691,70.7,3.893,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1690000,-0.845805,0.533492,2500.0,8.061,8.153,7.686,70.4,3.888,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1692000,-0.845728,0.533614,2500.0,8.051,8.178,7.683,70.2,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1694000,-0.845650,0.533737,2500.0,8.055,8.174,7.686,70.4,3.884,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1696000,-0.845572,0.533861,2500.0,8.055,8.174,7.690,70.6,3.883,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1698000,-0.845495,0.533984,2500.0,8.054,8.178,7.689,70.5,3.883,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1700000,-0.845417,0.534106,2500.0,8.065,8.155,7.692,70.8,3.869,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1702000,-0.845339,0.534230,2500.0,8.060,8.168,7.688,70.5,3.883,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1704000,-0.845262,0.534353,2500.0,8.058,8.174,7.685,70.3,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1706000,-0.845184,0.534476,2500.0,8.060,8.170,7.683,70.2,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1708000,-0.845106,0.534598,2500.0,8.057,8.176,7.688,70.5,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1710000,-0.845028,0.534721,2500.0,8.063,8.166,7.691,70.7,3.887,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1712000,-0.844951,0.534844,2500.0,8.066,8.162,7.685,70.3,3.887,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1714000,-0.844873,0.534967,2500.0,8.063,8.178,7.688,70.5,3.893,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1716000,-0.844795,0.535090,2500.0,8.063,8.182,7.692,70.8,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1718000,-0.844717,0.535213,2500.0,8.053,8.202,7.687,70.4,3.926,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1720000,-0.844639,0.535336,2500.0,8.055,8.196,7.686,70.4,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1722000,-0.844562,0.535459,2500.0,8.055,8.190,7.688,70.5,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1724000,-0.844484,0.535581,2500.0,8.051,8.188,7.686,70.4,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1726000,-0.844406,0.535704,2500.0,8.060,8.164,7.690,70.6,3.889,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1728000,-0.844328,0.535827,2500.0,8.048,8.182,7.686,70.4,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1730000,-0.844250,0.535950,2500.0,8.046,8.182,7.685,70.3,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1732000,-0.844172,0.536073,2500.0,8.051,8.178,7.688,70.5,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1734000,-0.844094,0.536195,2500.0,8.044,8.194,7.686,70.4,3.913,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1736000,-0.844016,0.536318,2500.0,8.055,8.176,7.687,70.5,3.895,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1738000,-0.843938,0.536441,2500.0,8.049,8.192,7.683,70.2,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1740000,-0.843860,0.536564,2500.0,8.050,8.192,7.686,70.4,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1742000,-0.843782,0.536686,2500.0,8.058,8.178,7.691,70.7,3.891,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1744000,-0.843704,0.536809,2500.0,8.047,8.206,7.682,70.1,3.902,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1746000,-0.843626,0.536932,2500.0,8.050,8.202,7.687,70.4,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1748000,-0.843548,0.537054,2500.0,8.040,8.225,7.683,70.2,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1750000,-0.843470,0.537177,2500.0,8.037,8.229,7.688,70.5,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1752000,-0.843391,0.537300,2500.0,8.041,8.218,7.687,70.4,3.923,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1754000,-0.843313,0.537422,2500.0,8.038,8.227,7.685,70.3,3.922,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1756000,-0.843235,0.537545,2500.0,8.050,8.202,7.693,70.8,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1758000,-0.843157,0.537668,2500.0,8.042,8.220,7.683,70.2,3.917,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1760000,-0.843079,0.537790,2500.0,8.047,8.214,7.687,70.5,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1762000,-0.843000,0.537913,2500.0,8.056,8.190,7.689,70.5,3.899,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1764000,-0.842922,0.538035,2500.0,8.056,8.190,7.688,70.5,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1766000,-0.842844,0.538158,2500.0,8.065,8.172,7.685,70.3,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1768000,-0.842765,0.538281,2500.0,8.058,8.184,7.687,70.5,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1770000,-0.842687,0.538403,2500.0,8.056,8.188,7.686,70.4,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1772000,-0.842609,0.538526,2500.0,8.058,8.188,7.689,70.6,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1774000,-0.842531,0.538648,2500.0,8.055,8.194,7.686,70.4,3.917,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1776000,-0.842452,0.538771,2500.0,8.061,8.184,7.686,70.4,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1778000,-0.842374,0.538893,2500.0,8.062,8.178,7.687,70.4,3.899,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1780000,-0.842296,0.539016,2500.0,8.062,8.176,7.688,70.5,3.899,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1782000,-0.842217,0.539138,2500.0,8.061,8.178,7.683,70.2,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1784000,-0.842139,0.539261,2500.0,8.061,8.174,7.690,70.6,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1786000,-0.842060,0.539383,2500.0,8.060,8.178,7.685,70.3,3.891,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1788000,-0.841982,0.539506,2500.0,8.060,8.180,7.685,70.3,3.892,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1790000,-0.841903,0.539628,2500.0,8.055,8.190,7.682,70.1,3.893,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1792000,-0.841825,0.539751,2500.0,8.058,8.186,7.686,70.4,3.899,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1794000,-0.841746,0.539873,2500.0,8.060,8.184,7.689,70.6,3.910,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1796000,-0.841668,0.539995,2500.0,8.061,8.182,7.689,70.6,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1798000,-0.841589,0.540118,2500.0,8.070,8.162,7.689,70.5,3.895,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1800000,-0.841511,0.540241,2500.0,8.067,8.164,7.689,70.6,3.895,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1802000,-0.841432,0.540363,2500.0,8.058,8.180,7.689,70.6,3.887,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1804000,-0.841354,0.540485,2500.0,8.048,8.200,7.686,70.4,3.912,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1806000,-0.841275,0.540608,2500.0,8.047,8.204,7.689,70.6,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1808000,-0.841196,0.540730,2500.0,8.034,8.231,7.681,70.0,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1810000,-0.841118,0.540852,2500.0,8.035,8.229,7.682,70.1,3.941,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1812000,-0.841039,0.540974,2500.0,8.034,8.227,7.686,70.4,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1814000,-0.840960,0.541097,2500.0,8.024,8.247,7.680,70.0,3.925,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1816000,-0.840881,0.541219,2500.0,8.039,8.218,7.687,70.5,3.902,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1818000,-0.840803,0.541341,2500.0,8.038,8.220,7.684,70.3,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1820000,-0.840724,0.541464,2500.0,8.041,8.210,7.687,70.4,3.920,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1822000,-0.840645,0.541586,2500.0,8.047,8.194,7.688,70.5,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1824000,-0.840566,0.541708,2500.0,8.040,8.200,7.685,70.3,3.928,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1826000,-0.840488,0.541830,2500.0,8.038,8.196,7.685,70.3,3.933,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1828000,-0.840409,0.541953,2500.0,8.038,8.194,7.689,70.6,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1830000,-0.840330,0.542075,2500.0,8.043,8.184,7.690,70.6,3.919,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1832000,-0.840251,0.542197,2500.0,8.050,8.174,7.688,70.5,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1834000,-0.840173,0.542319,2500.0,8.056,8.166,7.685,70.3,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1836000,-0.840093,0.542442,2500.0,8.058,8.168,7.688,70.5,3.892,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1838000,-0.840015,0.542564,2500.0,8.055,8.176,7.687,70.4,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1840000,-0.839936,0.542686,2500.0,8.056,8.178,7.686,70.4,3.899,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1842000,-0.839856,0.542809,2500.0,8.055,8.180,7.688,70.5,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1844000,-0.839778,0.542930,2500.0,8.060,8.172,7.697,71.0,3.898,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1846000,-0.839699,0.543052,2500.0,8.069,8.160,7.693,70.8,3.877,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1848000,-0.839620,0.543175,2500.0,8.069,8.160,7.696,71.0,3.875,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1850000,-0.839541,0.543297,2500.0,8.072,8.160,7.696,71.0,3.879,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1852000,-0.839462,0.543419,2500.0,8.065,8.174,7.699,71.2,3.887,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1854000,-0.839383,0.543541,2500.0,8.059,8.188,7.695,70.9,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1856000,-0.839304,0.543663,2500.0,8.056,8.196,7.698,71.1,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1858000,-0.839225,0.543785,2500.0,8.049,8.212,7.695,70.9,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1860000,-0.839145,0.543907,2500.0,8.054,8.202,7.697,71.0,3.907,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1862000,-0.839066,0.544029,2500.0,8.047,8.218,7.690,70.6,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1864000,-0.838987,0.544151,2500.0,8.049,8.220,7.690,70.7,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1866000,-0.838908,0.544273,2500.0,8.052,8.212,7.693,70.8,3.913,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1868000,-0.838829,0.544395,2500.0,8.047,8.216,7.694,70.9,3.924,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1870000,-0.838750,0.544517,2500.0,8.056,8.188,7.694,70.9,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1872000,-0.838670,0.544639,2500.0,8.051,8.188,7.689,70.5,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1874000,-0.838591,0.544761,2500.0,8.049,8.184,7.696,71.0,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1876000,-0.838512,0.544883,2500.0,8.052,8.174,7.693,70.8,3.910,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1878000,-0.838433,0.545005,2500.0,8.051,8.176,7.693,70.8,3.912,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1880000,-0.838354,0.545127,2500.0,8.048,8.184,7.691,70.7,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1882000,-0.838274,0.545249,2500.0,8.052,8.182,7.697,71.1,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1884000,-0.838195,0.545371,2500.0,8.052,8.192,7.695,70.9,3.932,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1886000,-0.838116,0.545493,2500.0,8.058,8.188,7.696,71.0,3.920,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1888000,-0.838036,0.545615,2500.0,8.067,8.174,7.695,71.0,3.902,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1890000,-0.837957,0.545736,2500.0,8.070,8.172,7.696,71.0,3.893,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1892000,-0.837878,0.545858,2500.0,8.066,8.178,7.695,70.9,3.904,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1894000,-0.837798,0.545981,2500.0,8.055,8.188,7.692,70.8,3.920,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1896000,-0.837719,0.546102,2500.0,8.051,8.190,7.696,71.0,3.920,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1898000,-0.837639,0.546224,2500.0,8.047,8.190,7.691,70.7,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1900000,-0.837560,0.546346,2500.0,8.052,8.174,7.694,70.9,3.912,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1902000,-0.837480,0.546468,2500.0,8.059,8.164,7.692,70.8,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1904000,-0.837401,0.546589,2500.0,8.053,8.180,7.687,70.4,3.907,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1906000,-0.837321,0.546711,2500.0,8.054,8.180,7.686,70.4,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1908000,-0.837242,0.546833,2500.0,8.045,8.200,7.692,70.7,3.923,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1910000,-0.837162,0.546955,2500.0,8.045,8.196,7.697,71.0,3.924,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1912000,-0.837083,0.547076,2500.0,8.045,8.198,7.695,70.9,3.931,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1914000,-0.837003,0.547198,2500.0,8.043,8.204,7.692,70.8,3.938,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1916000,-0.836923,0.547320,2500.0,8.047,8.194,7.691,70.7,3.927,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1918000,-0.836844,0.547442,2500.0,8.040,8.212,7.697,71.0,3.939,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1920000,-0.836764,0.547563,2500.0,8.050,8.190,7.694,70.9,3.923,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1922000,-0.836685,0.547685,2500.0,8.052,8.182,7.694,70.8,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1924000,-0.836605,0.547807,2500.0,8.052,8.182,7.694,70.9,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1926000,-0.836525,0.547929,2500.0,8.054,8.176,7.695,70.9,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1928000,-0.836446,0.548050,2500.0,8.055,8.174,7.694,70.9,3.919,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1930000,-0.836366,0.548171,2500.0,8.051,8.182,7.695,70.9,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1932000,-0.836286,0.548293,2500.0,8.058,8.172,7.698,71.2,3.913,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1934000,-0.836206,0.548415,2500.0,8.063,8.166,7.697,71.1,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1936000,-0.836127,0.548536,2500.0,8.048,8.202,7.691,70.7,3.917,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1938000,-0.836047,0.548658,2500.0,8.058,8.186,7.694,70.9,3.902,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1940000,-0.835967,0.548780,2500.0,8.059,8.186,7.698,71.1,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1942000,-0.835887,0.548901,2500.0,8.055,8.194,7.695,70.9,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1944000,-0.835808,0.549023,2500.0,8.061,8.178,7.693,70.8,3.900,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1946000,-0.835727,0.549145,2500.0,8.056,8.184,7.698,71.1,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1948000,-0.835647,0.549266,2500.0,8.049,8.196,7.694,70.8,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1950000,-0.835568,0.549388,2500.0,8.054,8.184,7.700,71.3,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1952000,-0.835488,0.549509,2500.0,8.064,8.166,7.700,71.2,3.895,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1954000,-0.835408,0.549631,2500.0,8.058,8.176,7.691,70.7,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1956000,-0.835328,0.549752,2500.0,8.053,8.186,7.690,70.6,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1958000,-0.835248,0.549874,2500.0,8.052,8.186,7.696,71.0,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1960000,-0.835168,0.549995,2500.0,8.047,8.196,7.694,70.9,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1962000,-0.835088,0.550117,2500.0,8.055,8.180,7.691,70.7,3.902,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1964000,-0.835008,0.550238,2500.0,8.062,8.164,7.694,70.9,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1966000,-0.834928,0.550359,2500.0,8.059,8.174,7.690,70.6,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1968000,-0.834848,0.550481,2500.0,8.050,8.194,7.688,70.5,3.892,94.0,26.5,1,0,1,0,0,1,1,0,0
