1ÞLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2044000,-0.295221,0.955429,343.3,3.449,0.000,7.562,62.6,2.828,43.1,42.8,0,1,1,1,1,0,0,0,0
DATA,2046000,-0.295083,0.955472,343.3,3.448,0.000,7.561,62.6,2.829,43.1,42.8,0,1,1,1,1,0,0,0,0
DATA,2048000,-0.294943,0.955515,343.3,3.448,0.000,7.561,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2050000,-0.294804,0.955558,343.3,3.449,0.000,7.560,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2052000,-0.294666,0.955600,343.3,3.450,0.000,7.561,62.6,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2054000,-0.294527,0.955643,344.2,3.450,0.000,7.561,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2056000,-0.294388,0.955686,343.3,3.451,0.000,7.560,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2058000,-0.294249,0.955729,343.3,3.450,0.000,7.560,62.5,2.830,43.1,42.8,0,1,1,1,1,0,0,0,0
DATA,2060000,-0.294110,0.955772,343.3,3.450,0.000,7.559,62.4,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2062000,-0.293971,0.955814,343.3,3.451,0.000,7.560,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2064000,-0.293832,0.955857,343.3,3.452,0.000,7.559,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2066000,-0.293692,0.955900,343.3,3.453,0.000,7.560,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2068000,-0.293553,0.955943,343.3,3.453,0.000,7.559,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2070000,-0.293415,0.955985,343.3,3.453,0.000,7.559,62.4,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2072000,-0.293275,0.956028,343.3,3.453,0.000,7.560,62.5,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2074000,-0.293136,0.956071,343.3,3.454,0.000,7.557,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2076000,-0.292998,0.956113,343.3,3.455,0.000,7.557,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2078000,-0.292859,0.956156,343.3,3.454,0.000,7.558,62.4,2.830,43.1,42.8,0,1,1,1,1,0,0,0,0
DATA,2080000,-0.292719,0.956198,343.3,3.455,0.000,7.557,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2082000,-0.292580,0.956241,343.3,3.454,0.000,7.556,62.2,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2084000,-0.292442,0.956283,344.2,3.456,0.000,7.556,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2086000,-0.292302,0.956326,343.3,3.456,0.000,7.557,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2088000,-0.292163,0.956369,344.2,3.456,0.000,7.556,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2090000,-0.292024,0.956411,343.3,3.458,0.000,7.557,62.3,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2092000,-0.291885,0.956453,343.3,3.457,0.000,7.556,62.2,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2094000,-0.291745,0.956496,343.3,3.457,0.000,7.554,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2096000,-0.291606,0.956538,343.3,3.456,0.000,7.555,62.2,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2098000,-0.291467,0.956581,343.3,3.456,0.000,7.555,62.2,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2100000,-0.291329,0.956623,343.3,3.457,0.000,7.553,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2102000,-0.291189,0.956666,343.3,3.457,0.000,7.555,62.2,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2104000,-0.291050,0.956708,343.3,3.456,0.000,7.554,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2106000,-0.290911,0.956750,343.3,3.457,0.000,7.553,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2108000,-0.290772,0.956792,343.3,3.453,0.000,7.553,62.0,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2110000,-0.290632,0.956835,343.3,3.453,0.000,7.553,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2112000,-0.290493,0.956877,344.2,3.453,0.000,7.553,62.1,2.830,43.0,42.8,0,1,1,1,1,0,0,0,0
DATA,2114000,-0.290354,0.956919,343.3,3.451,0.000,7.553,62.1,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2116000,-0.290215,0.956961,344.2,3.450,0.000,7.554,62.1,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2118000,-0.290075,0.957004,344.2,3.449,0.000,7.553,62.1,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2120000,-0.289937,0.957046,343.3,3.451,0.000,7.553,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2122000,-0.289797,0.957088,344.2,3.451,0.000,7.552,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2124000,-0.289658,0.957130,343.3,3.451,0.000,7.553,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2126000,-0.289519,0.957172,343.3,3.450,0.000,7.553,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2128000,-0.289380,0.957214,344.2,3.447,0.000,7.552,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2130000,-0.289240,0.957257,343.3,3.448,0.000,7.552,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2132000,-0.289101,0.957298,343.3,3.447,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2134000,-0.288962,0.957341,343.3,3.447,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2136000,-0.288823,0.957383,343.3,3.447,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2138000,-0.288683,0.957425,344.2,3.446,0.000,7.552,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2140000,-0.288544,0.957466,343.3,3.447,0.000,7.550,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2142000,-0.288405,0.957509,343.3,3.448,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2144000,-0.288266,0.957550,343.3,3.448,0.000,7.552,62.0,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2146000,-0.288126,0.957592,343.3,3.448,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2148000,-0.287987,0.957634,343.3,3.447,0.000,7.551,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2150000,-0.287848,0.957676,343.3,3.446,0.000,7.550,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2152000,-0.287708,0.957718,343.3,3.449,0.000,7.549,61.8,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2154000,-0.287569,0.957760,343.3,3.450,0.000,7.550,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2156000,-0.287430,0.957802,343.3,3.451,0.000,7.549,61.8,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2158000,-0.287291,0.957843,343.3,3.452,0.000,7.550,61.9,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2160000,-0.287151,0.957885,343.3,3.449,0.000,7.548,61.8,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2162000,-0.287012,0.957927,343.3,3.449,0.000,7.549,61.8,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2164000,-0.286873,0.957969,343.3,3.448,0.000,7.548,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2166000,-0.286733,0.958010,343.3,3.449,0.000,7.548,61.8,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2168000,-0.286594,0.958052,343.3,3.451,0.000,7.546,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2170000,-0.286455,0.958094,343.3,3.452,0.000,7.547,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2172000,-0.286316,0.958135,343.3,3.453,0.000,7.548,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2174000,-0.286176,0.958177,343.3,3.453,0.000,7.547,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2176000,-0.286037,0.958219,343.3,3.452,0.000,7.547,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2178000,-0.285897,0.958260,343.3,3.452,0.000,7.548,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2180000,-0.285758,0.958302,343.3,3.452,0.000,7.546,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2182000,-0.285618,0.958343,343.3,3.452,0.000,7.547,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2184000,-0.285479,0.958385,343.3,3.453,0.000,7.546,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2186000,-0.285340,0.958426,343.3,3.453,0.000,7.545,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2188000,-0.285201,0.958468,343.3,3.452,0.000,7.546,61.7,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2190000,-0.285061,0.958509,343.3,3.453,0.000,7.545,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2192000,-0.284921,0.958551,343.3,3.453,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2194000,-0.284782,0.958592,343.3,3.454,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2196000,-0.284643,0.958634,343.3,3.452,0.000,7.545,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2198000,-0.284503,0.958675,343.3,3.451,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2200000,-0.284364,0.958716,343.3,3.451,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2202000,-0.284224,0.958758,343.3,3.449,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2204000,-0.284084,0.958799,343.3,3.450,0.000,7.545,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2206000,-0.283946,0.958840,343.3,3.451,0.000,7.545,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2208000,-0.283806,0.958882,343.3,3.449,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2210000,-0.283667,0.958923,343.3,3.448,0.000,7.543,61.4,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2212000,-0.283527,0.958964,343.3,3.448,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2214000,-0.283388,0.959005,343.3,3.447,0.000,7.545,61.6,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2216000,-0.283248,0.959047,343.3,3.449,0.000,7.545,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2218000,-0.283109,0.959088,343.3,3.450,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2220000,-0.282969,0.959129,343.3,3.452,0.000,7.544,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2222000,-0.282830,0.959170,343.3,3.453,0.000,7.543,61.4,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2224000,-0.282690,0.959211,343.3,3.452,0.000,7.543,61.5,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2226000,-0.282551,0.959252,343.3,3.452,0.000,7.543,61.4,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2228000,-0.282411,0.959294,343.3,3.451,0.000,7.542,61.4,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2230000,-0.282272,0.959334,343.3,3.449,0.000,7.541,61.3,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2232000,-0.282132,0.959376,343.3,3.449,0.000,7.541,61.3,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2234000,-0.281993,0.959417,343.3,3.451,0.000,7.541,61.3,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2236000,-0.281853,0.959458,343.3,3.451,0.000,7.540,61.3,2.830,43.0,42.4,0,1,1,1,1,0,0,0,0
DATA,2238000,-0.281714,0.959499,343.3,3.451,0.000,7.542,61.4,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2240000,-0.281574,0.959540,343.3,3.452,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2242000,-0.281434,0.959580,343.3,3.453,0.000,7.540,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2244000,-0.281294,0.959621,343.3,3.453,0.000,7.541,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2246000,-0.281155,0.959662,343.3,3.453,0.000,7.541,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2248000,-0.281015,0.959703,343.3,3.453,0.000,7.541,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2250000,-0.280876,0.959744,343.3,3.452,0.000,7.540,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2252000,-0.280736,0.959785,343.3,3.451,0.000,7.541,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2254000,-0.280597,0.959826,343.3,3.451,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2256000,-0.280457,0.959867,343.3,3.451,0.000,7.541,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2258000,-0.280318,0.959907,343.3,3.451,0.000,7.540,61.3,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2260000,-0.280178,0.959948,343.3,3.453,0.000,7.540,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2262000,-0.280039,0.959989,343.3,3.454,0.000,7.538,61.1,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2264000,-0.279898,0.960030,343.3,3.453,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2266000,-0.279759,0.960070,343.3,3.452,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2268000,-0.279619,0.960111,343.3,3.451,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2270000,-0.279480,0.960152,343.3,3.451,0.000,7.538,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2272000,-0.279340,0.960192,343.3,3.451,0.000,7.539,61.2,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2274000,-0.279201,0.960233,343.3,3.450,0.000,7.538,61.1,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2276000,-0.279061,0.960274,343.3,3.451,0.000,7.537,61.1,2.831,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2278000,-0.278921,0.960314,343.3,3.450,0.000,7.537,61.1,2.831,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2280000,-0.278781,0.960355,343.3,3.450,0.000,7.537,61.1,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2282000,-0.278642,0.960395,343.3,3.451,0.000,7.538,61.1,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2284000,-0.278502,0.960436,343.3,3.451,0.000,7.536,61.0,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2286000,-0.278362,0.960476,343.3,3.451,0.000,7.537,61.1,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2288000,-0.278223,0.960517,343.3,3.450,0.000,7.536,61.0,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2290000,-0.278083,0.960557,343.3,3.450,0.000,7.537,61.1,2.830,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2292000,-0.277943,0.960598,343.3,3.448,0.000,7.536,61.0,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2294000,-0.277803,0.960638,343.3,3.446,0.000,7.537,61.1,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2296000,-0.277664,0.960678,343.3,3.446,0.000,7.537,61.0,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2298000,-0.277525,0.960719,343.3,3.445,0.000,7.536,61.0,2.832,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2300000,-0.277384,0.960759,343.3,3.445,0.000,7.535,60.9,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2302000,-0.277245,0.960799,343.3,3.446,0.000,7.535,61.0,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2304000,-0.277105,0.960840,343.3,3.446,0.000,7.535,60.9,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2306000,-0.276966,0.960880,343.3,3.446,0.000,7.535,60.9,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2308000,-0.276825,0.960920,343.3,3.446,0.000,7.536,61.0,2.831,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2310000,-0.276686,0.960961,343.3,3.447,0.000,7.535,60.9,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2312000,-0.276546,0.961001,343.3,3.446,0.000,7.535,60.9,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2314000,-0.276407,0.961041,343.3,3.446,0.000,7.533,60.8,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2316000,-0.276266,0.961081,343.3,3.448,0.000,7.533,60.8,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2318000,-0.276127,0.961121,343.3,3.449,0.000,7.533,60.8,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2320000,-0.275987,0.961161,343.3,3.450,0.000,7.532,60.8,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2322000,-0.275847,0.961202,343.3,3.450,0.000,7.532,60.8,2.832,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2324000,-0.275707,0.961242,343.3,3.450,0.000,7.533,60.8,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2326000,-0.275567,0.961282,343.3,3.450,0.000,7.533,60.8,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2328000,-0.275428,0.961322,343.3,3.450,0.000,7.532,60.7,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2330000,-0.275287,0.961362,343.3,3.451,0.000,7.532,60.7,2.831,43.0,42.0,0,1,1,1,1,0,0,0,0
DATA,2332000,-0.275148,0.961402,343.3,3.451,0.000,7.533,60.8,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2334000,-0.275008,0.961442,343.3,3.452,0.000,7.533,60.8,2.832,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2336000,-0.274868,0.961482,343.3,3.452,0.000,7.532,60.8,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2338000,-0.274728,0.961522,343.3,3.452,0.000,7.531,60.7,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2340000,-0.274589,0.961562,343.3,3.454,0.000,7.531,60.7,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2342000,-0.274449,0.961602,343.3,3.453,0.000,7.531,60.7,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2344000,-0.274309,0.961642,343.3,3.452,0.000,7.532,60.7,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2346000,-0.274169,0.961682,343.3,3.452,0.000,7.531,60.7,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2348000,-0.274029,0.961721,343.3,3.451,0.000,7.531,60.7,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2350000,-0.273889,0.961761,343.3,3.452,0.000,7.530,60.6,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2352000,-0.273749,0.961801,341.7,3.451,0.000,7.529,60.5,2.830,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2354000,-0.273609,0.961841,323.3,3.429,0.000,7.531,60.7,2.831,42.9,42.0,0,1,1,1,1,0,0,0,0
DATA,2356000,-0.273470,0.961881,262.5,3.326,0.000,7.531,60.7,2.831,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2358000,-0.273330,0.961920,162.5,3.062,0.000,7.531,60.7,2.831,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2360000,-0.273190,0.961960,161.7,2.677,0.000,7.531,60.7,2.831,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2362000,-0.273050,0.962000,184.2,2.199,0.000,7.531,60.7,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2364000,-0.272910,0.962040,187.5,1.906,0.000,7.530,60.7,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2366000,-0.272770,0.962079,135.0,1.682,0.000,7.530,60.6,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2368000,-0.272630,0.962119,165.0,1.577,0.000,7.529,60.6,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2370000,-0.272490,0.962159,187.5,1.648,0.000,7.528,60.5,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2372000,-0.272350,0.962198,181.7,1.642,0.000,7.529,60.6,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2374000,-0.272210,0.962238,190.0,1.652,0.000,7.530,60.6,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2376000,-0.272070,0.962277,190.0,1.785,0.000,7.530,60.6,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2378000,-0.271930,0.962317,190.0,1.860,0.000,7.529,60.6,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2380000,-0.271791,0.962356,190.0,1.867,0.000,7.528,60.5,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2382000,-0.271650,0.962396,190.0,1.878,0.000,7.527,60.4,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2384000,-0.271511,0.962435,189.2,1.879,0.000,7.527,60.5,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2386000,-0.271370,0.962475,189.2,1.878,0.000,7.527,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2388000,-0.271230,0.962515,189.2,1.876,0.000,7.528,60.5,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2390000,-0.271090,0.962554,189.2,1.874,0.000,7.527,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2392000,-0.270951,0.962593,189.2,1.872,0.000,7.527,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2394000,-0.270810,0.962633,189.2,1.871,0.000,7.527,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2396000,-0.270670,0.962672,189.2,1.870,0.000,7.527,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2398000,-0.270530,0.962712,189.2,1.869,0.000,7.526,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2400000,-0.270391,0.962751,189.2,1.868,0.000,7.526,60.4,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2402000,-0.270250,0.962790,189.2,1.869,0.000,7.525,60.3,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2404000,-0.270110,0.962829,189.2,1.868,0.000,7.526,60.4,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2406000,-0.269970,0.962869,189.2,1.871,0.000,7.526,60.4,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2408000,-0.269831,0.962908,186.7,1.871,0.000,7.525,60.3,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2410000,-0.269690,0.962947,185.8,1.863,0.000,7.525,60.3,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2412000,-0.269550,0.962986,179.2,1.842,0.000,7.525,60.3,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2414000,-0.269410,0.963026,180.8,1.816,0.000,7.525,60.3,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2416000,-0.269270,0.963065,179.2,1.793,0.000,7.526,60.4,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2418000,-0.269129,0.963104,180.8,1.775,0.000,7.526,60.4,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2420000,-0.268990,0.963143,189.2,1.790,0.000,7.524,60.3,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2422000,-0.268850,0.963182,190.0,1.817,0.000,7.524,60.3,2.831,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2424000,-0.268710,0.963221,190.0,1.843,0.000,7.524,60.3,2.831,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2426000,-0.268569,0.963260,190.0,1.871,0.000,7.523,60.2,2.831,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2428000,-0.268429,0.963299,190.0,1.880,0.000,7.524,60.2,2.831,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2430000,-0.268289,0.963338,190.0,1.880,0.000,7.522,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2432000,-0.268150,0.963377,190.0,1.881,0.000,7.522,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2434000,-0.268009,0.963417,190.0,1.880,0.000,7.523,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2436000,-0.267869,0.963455,190.0,1.880,0.000,7.522,60.2,2.830,42.9,41.6,0,1,1,1,1,0,0,0,0
DATA,2438000,-0.267729,0.963494,190.0,1.879,0.000,7.523,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2440000,-0.267588,0.963533,190.0,1.880,0.000,7.524,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2442000,-0.267448,0.963572,190.0,1.880,0.000,7.523,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2444000,-0.267308,0.963611,190.0,1.881,0.000,7.524,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
