
-­^m/	o^­Y/	/þLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1962000,-0.366163,-0.930551,67.5,0.672,0.000,7.779,76.2,1.746,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1964000,-0.366298,-0.930497,66.7,0.672,0.000,7.776,76.0,1.745,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1966000,-0.366434,-0.930444,66.7,0.672,0.000,7.778,76.1,1.745,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1968000,-0.366569,-0.930391,67.5,0.672,0.000,7.773,75.8,1.745,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1970000,-0.366704,-0.930338,66.7,0.672,0.000,7.777,76.1,1.746,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1972000,-0.366840,-0.930284,67.5,0.672,0.000,7.777,76.1,1.745,93.2,73.2,0,1,1,0,0,0,0,0,0
PRED,1972000,0.400,1.804,74.3,74.3
DATA,1974000,-0.366975,-0.930231,67.5,0.673,0.000,7.777,76.0,1.746,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1976000,-0.367110,-0.930178,66.7,0.673,0.000,7.776,76.0,1.747,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1978000,-0.367245,-0.930124,66.7,0.673,0.000,7.776,76.0,1.747,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1980000,-0.367381,-0.930071,66.7,0.673,0.000,7.775,76.0,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1982000,-0.367516,-0.930017,66.7,0.673,0.000,7.776,76.0,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1984000,-0.367651,-0.929964,66.7,0.673,0.000,7.775,75.9,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1986000,-0.367786,-0.929910,66.7,0.674,0.000,7.776,76.0,1.749,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1988000,-0.367922,-0.929857,66.7,0.673,0.000,7.775,75.9,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1990000,-0.368057,-0.929803,60.8,0.673,0.000,7.776,76.0,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1992000,-0.368192,-0.929750,65.8,0.673,0.000,7.776,76.0,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1994000,-0.368327,-0.929696,66.7,0.673,0.000,7.776,76.0,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1996000,-0.368463,-0.929642,66.7,0.674,0.000,7.777,76.0,1.750,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,1998000,-0.368598,-0.929589,66.7,0.673,0.000,7.776,76.0,1.750,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2000000,-0.368733,-0.929535,66.7,0.674,0.000,7.776,76.0,1.751,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2002000,-0.368868,-0.929482,67.5,0.674,0.000,7.775,75.9,1.750,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2004000,-0.369004,-0.929428,67.5,0.673,0.000,7.773,75.8,1.749,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2006000,-0.369139,-0.929374,67.5,0.673,0.000,7.775,75.9,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2008000,-0.369274,-0.929321,66.7,0.673,0.000,7.774,75.9,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2010000,-0.369409,-0.929267,66.7,0.673,0.000,7.774,75.8,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2012000,-0.369544,-0.929213,66.7,0.673,0.000,7.774,75.9,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2014000,-0.369680,-0.929159,66.7,0.673,0.000,7.772,75.8,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2016000,-0.369814,-0.929106,66.7,0.673,0.000,7.772,75.8,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2018000,-0.369950,-0.929052,66.7,0.673,0.000,7.773,75.8,1.748,93.2,73.2,0,1,1,0,0,0,0,0,0
DATA,2020000,-0.370085,-0.928998,67.5,0.674,0.000,7.773,75.8,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2022000,-0.370220,-0.928944,67.5,0.673,0.000,7.772,75.8,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2024000,-0.370355,-0.928890,66.7,0.673,0.000,7.772,75.7,1.745,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2026000,-0.370490,-0.928836,66.7,0.673,0.000,7.773,75.8,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2028000,-0.370625,-0.928783,66.7,0.672,0.000,7.772,75.7,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2030000,-0.370760,-0.928729,66.7,0.673,0.000,7.772,75.8,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2032000,-0.370895,-0.928675,67.5,0.673,0.000,7.771,75.7,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2034000,-0.371030,-0.928621,66.7,0.673,0.000,7.771,75.7,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
PRED,2034000,0.400,1.804,74.6,74.6
DATA,2036000,-0.371165,-0.928567,66.7,0.673,0.000,7.770,75.6,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2038000,-0.371301,-0.928513,66.7,0.673,0.000,7.770,75.6,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2040000,-0.371435,-0.928459,66.7,0.673,0.000,7.769,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2042000,-0.371571,-0.928405,66.7,0.672,0.000,7.771,75.7,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2044000,-0.371705,-0.928351,66.7,0.672,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2046000,-0.371841,-0.928297,66.7,0.672,0.000,7.770,75.6,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2048000,-0.371975,-0.928243,66.7,0.673,0.000,7.770,75.6,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2050000,-0.372111,-0.928188,66.7,0.672,0.000,7.770,75.6,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2052000,-0.372245,-0.928134,66.7,0.673,0.000,7.770,75.6,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2054000,-0.372381,-0.928080,67.5,0.673,0.000,7.769,75.6,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2056000,-0.372515,-0.928026,67.5,0.673,0.000,7.769,75.5,1.749,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2058000,-0.372651,-0.927972,67.5,0.673,0.000,7.768,75.5,1.750,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2060000,-0.372785,-0.927918,67.5,0.673,0.000,7.769,75.6,1.749,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2062000,-0.372920,-0.927863,66.7,0.673,0.000,7.769,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2064000,-0.373055,-0.927809,66.7,0.674,0.000,7.769,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2066000,-0.373190,-0.927755,66.7,0.674,0.000,7.769,75.6,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2068000,-0.373325,-0.927701,67.5,0.674,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2070000,-0.373460,-0.927646,67.5,0.674,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2072000,-0.373595,-0.927592,67.5,0.673,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2074000,-0.373730,-0.927538,67.5,0.673,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2076000,-0.373865,-0.927483,67.5,0.673,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2078000,-0.374000,-0.927429,67.5,0.673,0.000,7.768,75.5,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2080000,-0.374135,-0.927374,67.5,0.673,0.000,7.767,75.4,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2082000,-0.374270,-0.927320,67.5,0.673,0.000,7.766,75.4,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2084000,-0.374404,-0.927266,67.5,0.673,0.000,7.766,75.4,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2086000,-0.374539,-0.927211,67.5,0.673,0.000,7.766,75.4,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2088000,-0.374674,-0.927157,67.5,0.673,0.000,7.764,75.3,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2090000,-0.374809,-0.927102,67.5,0.673,0.000,7.766,75.4,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2092000,-0.374944,-0.927048,66.7,0.673,0.000,7.765,75.3,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2094000,-0.375079,-0.926993,67.5,0.673,0.000,7.765,75.3,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2096000,-0.375213,-0.926938,67.5,0.673,0.000,7.764,75.3,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
PRED,2096000,0.400,1.804,74.6,74.6
DATA,2098000,-0.375348,-0.926884,67.5,0.673,0.000,7.764,75.3,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2100000,-0.375483,-0.926829,67.5,0.673,0.000,7.764,75.3,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2102000,-0.375618,-0.926775,67.5,0.672,0.000,7.765,75.3,1.748,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2104000,-0.375753,-0.926720,67.5,0.672,0.000,7.763,75.2,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2106000,-0.375888,-0.926665,67.5,0.672,0.000,7.763,75.2,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2108000,-0.376022,-0.926611,67.5,0.672,0.000,7.765,75.3,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2110000,-0.376157,-0.926556,67.5,0.673,0.000,7.764,75.2,1.745,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2112000,-0.376292,-0.926501,67.5,0.673,0.000,7.765,75.3,1.745,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2114000,-0.376427,-0.926446,67.5,0.673,0.000,7.764,75.2,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2116000,-0.376561,-0.926392,67.5,0.673,0.000,7.764,75.2,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2118000,-0.376696,-0.926337,67.5,0.673,0.000,7.764,75.3,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2120000,-0.376831,-0.926282,67.5,0.672,0.000,7.764,75.3,1.747,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2122000,-0.376965,-0.926227,67.5,0.672,0.000,7.764,75.2,1.746,93.2,73.1,0,1,1,0,0,0,0,0,0
DATA,2124000,-0.377100,-0.926173,67.5,0.672,0.000,7.762,75.1,1.744,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2126000,-0.377235,-0.926118,66.7,0.672,0.000,7.762,75.1,1.745,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2128000,-0.377370,-0.926063,67.5,0.672,0.000,7.763,75.2,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2130000,-0.377504,-0.926008,66.7,0.672,0.000,7.762,75.1,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2132000,-0.377639,-0.925953,66.7,0.672,0.000,7.761,75.1,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2134000,-0.377774,-0.925898,66.7,0.672,0.000,7.761,75.1,1.745,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2136000,-0.377908,-0.925843,66.7,0.672,0.000,7.761,75.1,1.745,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2138000,-0.378043,-0.925788,66.7,0.672,0.000,7.761,75.1,1.745,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2140000,-0.378178,-0.925733,66.7,0.673,0.000,7.761,75.1,1.745,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2142000,-0.378312,-0.925678,66.7,0.673,0.000,7.761,75.0,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2144000,-0.378447,-0.925623,67.5,0.673,0.000,7.760,75.0,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2146000,-0.378581,-0.925568,66.7,0.673,0.000,7.759,74.9,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2148000,-0.378716,-0.925513,66.7,0.673,0.000,7.760,75.0,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2150000,-0.378851,-0.925458,66.7,0.673,0.000,7.760,75.0,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2152000,-0.378985,-0.925403,66.7,0.673,0.000,7.760,75.0,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2154000,-0.379120,-0.925348,66.7,0.674,0.000,7.759,74.9,1.750,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2156000,-0.379255,-0.925292,66.7,0.674,0.000,7.760,75.0,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
PRED,2156000,0.400,1.804,74.6,74.6
DATA,2160000,-0.379524,-0.925182,67.5,0.674,0.000,7.759,75.0,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2162000,-0.379658,-0.925127,67.5,0.673,0.000,7.758,74.9,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2164000,-0.379793,-0.925072,67.5,0.674,0.000,7.758,74.9,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2166000,-0.379927,-0.925016,67.5,0.673,0.000,7.758,74.9,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2168000,-0.380062,-0.924961,67.5,0.674,0.000,7.759,74.9,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2170000,-0.380196,-0.924906,66.7,0.674,0.000,7.758,74.9,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2172000,-0.380331,-0.924851,67.5,0.674,0.000,7.755,74.7,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2174000,-0.380465,-0.924795,67.5,0.673,0.000,7.756,74.8,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2176000,-0.380600,-0.924740,67.5,0.674,0.000,7.757,74.8,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2178000,-0.380734,-0.924685,67.5,0.673,0.000,7.757,74.8,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2180000,-0.380869,-0.924629,66.7,0.674,0.000,7.756,74.8,1.750,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2182000,-0.381003,-0.924574,67.5,0.674,0.000,7.758,74.8,1.751,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2184000,-0.381138,-0.924518,67.5,0.673,0.000,7.754,74.6,1.750,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2186000,-0.381272,-0.924463,67.5,0.674,0.000,7.756,74.8,1.750,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2188000,-0.381407,-0.924407,67.5,0.673,0.000,7.755,74.7,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2190000,-0.381541,-0.924352,66.7,0.673,0.000,7.756,74.7,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2192000,-0.381675,-0.924296,66.7,0.674,0.000,7.756,74.8,1.750,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2194000,-0.381810,-0.924241,66.7,0.674,0.000,7.754,74.6,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2196000,-0.381944,-0.924185,67.5,0.674,0.000,7.754,74.6,1.749,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2198000,-0.382079,-0.924130,66.7,0.673,0.000,7.755,74.7,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2200000,-0.382213,-0.924074,66.7,0.673,0.000,7.754,74.6,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2202000,-0.382347,-0.924019,67.5,0.673,0.000,7.754,74.6,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2204000,-0.382482,-0.923963,67.5,0.673,0.000,7.753,74.6,1.747,93.1,72.9,0,1,1,0,0,0,0,0,0
DATA,2206000,-0.382616,-0.923907,67.5,0.673,0.000,7.754,74.6,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2208000,-0.382751,-0.923852,66.7,0.673,0.000,7.753,74.6,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2210000,-0.382885,-0.923796,67.5,0.673,0.000,7.753,74.6,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2212000,-0.383019,-0.923740,67.5,0.673,0.000,7.752,74.5,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2214000,-0.383154,-0.923685,67.5,0.673,0.000,7.753,74.5,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2216000,-0.383288,-0.923629,66.7,0.673,0.000,7.753,74.6,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2218000,-0.383422,-0.923573,67.5,0.673,0.000,7.753,74.5,1.746,93.2,72.9,0,1,1,0,0,0,0,0,0
PRED,2218000,0.400,1.804,74.6,74.6
DATA,2220000,-0.383557,-0.923517,67.5,0.673,0.000,7.754,74.6,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2222000,-0.383691,-0.923462,67.5,0.673,0.000,7.753,74.5,1.747,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2224000,-0.383825,-0.923406,67.5,0.673,0.000,7.753,74.6,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2226000,-0.383960,-0.923350,67.5,0.673,0.000,7.754,74.6,1.748,93.2,72.9,0,1,1,0,0,0,0,0,0
DATA,2228000,-0.384094,-0.923294,66.7,0.673,0.000,7.753,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2230000,-0.384228,-0.923238,67.5,0.673,0.000,7.752,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2232000,-0.384363,-0.923182,67.5,0.673,0.000,7.753,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2234000,-0.384497,-0.923126,67.5,0.673,0.000,7.752,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2236000,-0.384631,-0.923070,67.5,0.673,0.000,7.752,74.5,1.749,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2238000,-0.384765,-0.923015,67.5,0.673,0.000,7.751,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2240000,-0.384900,-0.922958,66.7,0.673,0.000,7.752,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2242000,-0.385034,-0.922903,67.5,0.673,0.000,7.752,74.5,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2244000,-0.385168,-0.922846,67.5,0.673,0.000,7.751,74.4,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2246000,-0.385302,-0.922790,67.5,0.674,0.000,7.749,74.3,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2248000,-0.385436,-0.922734,67.5,0.674,0.000,7.751,74.4,1.749,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2250000,-0.385571,-0.922678,67.5,0.674,0.000,7.750,74.4,1.750,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2252000,-0.385705,-0.922622,67.5,0.674,0.000,7.750,74.4,1.749,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2254000,-0.385839,-0.922566,67.5,0.673,0.000,7.748,74.3,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2256000,-0.385973,-0.922510,66.7,0.673,0.000,7.748,74.3,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2258000,-0.386108,-0.922454,67.5,0.673,0.000,7.748,74.3,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2260000,-0.386241,-0.922398,66.7,0.673,0.000,7.748,74.2,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2262000,-0.386376,-0.922341,67.5,0.673,0.000,7.749,74.3,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2264000,-0.386510,-0.922285,67.5,0.673,0.000,7.746,74.2,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2266000,-0.386644,-0.922229,67.5,0.672,0.000,7.747,74.2,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2268000,-0.386778,-0.922173,67.5,0.673,0.000,7.748,74.3,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2270000,-0.386912,-0.922117,67.5,0.672,0.000,7.748,74.3,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2272000,-0.387046,-0.922060,67.5,0.672,0.000,7.748,74.2,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2274000,-0.387181,-0.922004,67.5,0.672,0.000,7.747,74.2,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2276000,-0.387315,-0.921948,67.5,0.672,0.000,7.747,74.2,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2278000,-0.387449,-0.921891,66.7,0.672,0.000,7.747,74.2,1.744,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2280000,-0.387583,-0.921835,67.5,0.672,0.000,7.747,74.2,1.744,93.1,72.7,0,1,1,0,0,0,0,0,0
PRED,2280000,0.400,1.804,73.3,73.3
DATA,2282000,-0.387717,-0.921779,67.5,0.672,0.000,7.746,74.1,1.744,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2284000,-0.387851,-0.921722,66.7,0.672,0.000,7.745,74.0,1.744,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2286000,-0.387985,-0.921666,66.7,0.672,0.000,7.746,74.2,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2288000,-0.388119,-0.921609,66.7,0.672,0.000,7.746,74.1,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2290000,-0.388253,-0.921553,66.7,0.672,0.000,7.746,74.1,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2292000,-0.388387,-0.921496,66.7,0.673,0.000,7.746,74.1,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2294000,-0.388521,-0.921440,66.7,0.672,0.000,7.745,74.0,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2296000,-0.388655,-0.921383,66.7,0.673,0.000,7.746,74.1,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2298000,-0.388789,-0.921327,66.7,0.673,0.000,7.744,74.0,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2300000,-0.388923,-0.921270,66.7,0.673,0.000,7.746,74.1,1.745,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2302000,-0.389057,-0.921214,66.7,0.673,0.000,7.746,74.1,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2304000,-0.389191,-0.921157,66.7,0.673,0.000,7.745,74.1,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2306000,-0.389325,-0.921100,66.7,0.673,0.000,7.743,73.9,1.746,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2308000,-0.389459,-0.921044,66.7,0.673,0.000,7.745,74.1,1.747,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2310000,-0.389593,-0.920987,66.7,0.673,0.000,7.744,74.0,1.746,93.1,72.7,0,1,1,0,0,0,0,0,0
DATA,2312000,-0.389727,-0.920931,67.5,0.672,0.000,7.744,74.0,1.746,93.1,72.7,0,1,1,0,0,0,0,0,0
DATA,2314000,-0.389861,-0.920874,67.5,0.673,0.000,7.743,74.0,1.747,93.1,72.7,0,1,1,0,0,0,0,0,0
DATA,2316000,-0.389995,-0.920817,67.5,0.673,0.000,7.744,74.0,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2318000,-0.390129,-0.920760,67.5,0.673,0.000,7.743,73.9,1.748,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2320000,-0.390262,-0.920704,67.5,0.673,0.000,7.742,73.9,1.749,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2322000,-0.390396,-0.920647,67.5,0.673,0.000,7.743,74.0,1.750,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2324000,-0.390530,-0.920590,67.5,0.673,0.000,7.743,73.9,1.749,93.2,72.7,0,1,1,0,0,0,0,0,0
DATA,2326000,-0.390664,-0.920533,67.5,0.673,0.000,7.742,73.9,1.749,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2328000,-0.390798,-0.920476,67.5,0.674,0.000,7.742,73.9,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2330000,-0.390932,-0.920420,67.5,0.674,0.000,7.742,73.9,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2332000,-0.391066,-0.920363,67.5,0.674,0.000,7.742,73.9,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2334000,-0.391200,-0.920306,67.5,0.674,0.000,7.742,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2336000,-0.391333,-0.920249,67.5,0.674,0.000,7.742,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2338000,-0.391467,-0.920192,67.5,0.674,0.000,7.741,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2340000,-0.391601,-0.920135,67.5,0.674,0.000,7.741,73.8,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2342000,-0.391735,-0.920078,67.5,0.674,0.000,7.742,73.9,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
PRED,2342000,0.400,1.804,72.9,72.9
DATA,2344000,-0.391869,-0.920021,67.5,0.673,0.000,7.739,73.7,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2346000,-0.392003,-0.919964,67.5,0.673,0.000,7.741,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2348000,-0.392136,-0.919907,67.5,0.674,0.000,7.741,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2350000,-0.392270,-0.919850,67.5,0.674,0.000,7.740,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2352000,-0.392404,-0.919793,67.5,0.674,0.000,7.741,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
